,Price,Area,Installment value
43090,0.988988786746136,0.9990624999999999,
43091,0.9905040913223558,0.9989583333333333,
43092,0.991514294373169,0.9989583333333333,
43093,0.9920193958985757,0.9989583333333333,
43094,0.9914132740680878,0.9989583333333333,
43095,0.991817355288413,0.9989583333333333,
43096,0.9894938882715426,0.9989583333333333,
43097,0.991514294373169,0.9989583333333333,
43098,0.9920193958985757,0.9989583333333333,
43099,0.988988786746136,0.9989583333333333,
43100,0.991514294373169,0.9989583333333333,
43101,0.9647439135266188,0.9989583333333333,
43102,0.9920193958985757,0.9989583333333333,
43103,0.9899989897969493,0.9989583333333333,
43104,0.9917163349833317,0.9989583333333333,
43105,0.9884836852207295,0.9989583333333333,
43106,0.9925244974239823,0.9989583333333333,
43107,0.9913122537630065,0.9989583333333333,
43108,0.991514294373169,0.9989583333333333,
43109,0.9905040913223558,0.9989583333333333,
43110,0.9894938882715426,0.9989583333333333,
43111,0.9902010304071118,0.9989583333333333,
43112,0.9672694211536519,0.9979166666666667,
43113,0.9894938882715426,0.9989583333333333,
43114,0.9887867461359734,0.9989583333333333,
43115,0.991817355288413,0.9987499999999998,
43116,0.9899989897969493,0.9989583333333333,
43117,0.991514294373169,0.9989583333333333,
43118,0.9920193958985757,0.9989583333333333,
43119,0.9894938882715426,0.9989583333333333,
43120,0.9905040913223558,0.9989583333333333,
43121,0.9926255177290636,0.9989583333333333,
43122,0.9881806243054855,0.9989583333333333,
43123,0.9874734821699162,0.9989583333333333,
43124,0.9622184058995858,0.9989583333333333,
43125,0.9642388120012123,0.9989583333333333,
43126,0.9672694211536519,0.9989583333333333,
43127,0.9894938882715426,0.9989583333333333,
43128,0.9925244974239823,0.9989583333333333,
43129,0.9907061319325184,0.9989583333333333,
43130,0.9652490150520254,0.9979166666666667,
43131,0.991514294373169,0.9989583333333333,
43132,0.9884836852207295,0.9989583333333333,
43133,0.9910091928477625,0.9989583333333333,
43134,0.9899989897969493,0.9989583333333333,
43135,0.9899989897969493,0.9989583333333333,
43136,0.991514294373169,0.9993749999999998,
43137,0.986463279119103,0.9989583333333333,
43138,0.991514294373169,0.9989583333333333,
43139,0.9869683806445095,0.9989583333333333,
43140,0.9873724618648348,0.9989583333333333,
43141,0.9897969491867866,0.9989583333333333,
43142,0.9894938882715426,0.9989583333333333,
43143,0.9874734821699162,0.9989583333333333,
43144,0.986463279119103,0.9989583333333333,
43145,0.9874734821699162,0.9989583333333333,
43146,0.9890898070512173,0.9989583333333333,
43147,0.9874734821699162,0.9989583333333333,
43148,0.986463279119103,0.9989583333333333,
43149,0.9894938882715426,0.9989583333333333,
43150,0.9768663501363775,0.9979166666666667,
43151,0.9869683806445095,0.9984374999999999,
43152,0.988988786746136,0.9989583333333333,
43153,0.9894938882715426,0.9989583333333333,
43154,0.9884836852207295,0.9989583333333333,
43155,0.991514294373169,0.9989583333333333,
43156,0.9662592181028388,0.9979166666666667,
43157,0.9920193958985757,0.9989583333333333,
43158,0.9617133043741793,0.9989583333333333,
43159,0.9925244974239823,0.9989583333333333,
43160,0.9922214365087383,0.9989583333333333,
43161,0.988988786746136,0.9989583333333333,
43162,0.9874734821699162,0.9989583333333333,
43163,0.9142337609859583,0.9979166666666667,
43164,0.9627235074249925,0.9989583333333333,
43165,0.8081624406505709,0.9958333333333332,
43166,0.9920193958985757,0.9989583333333333,
43167,0.988988786746136,0.9989583333333333,
43168,0.9899989897969493,0.9989583333333333,
43169,0.991817355288413,0.9989583333333333,
43170,0.9894938882715426,0.9989583333333333,
43171,0.9905040913223558,0.9989583333333333,
43172,0.991514294373169,0.9989583333333333,
43173,0.9914132740680878,0.9989583333333333,
43174,0.9914132740680878,0.9989583333333333,
43175,0.991817355288413,0.9989583333333333,
43176,0.9905040913223558,0.9989583333333333,
43177,0.9899989897969493,0.9989583333333333,
43178,0.9671684018587737,0.9989583333333333,
43179,0.9622184058995858,0.9989583333333333,
43180,0.9642388120012123,0.9989583333333333,
43181,0.9672694211536519,0.9989583333333333,
43182,0.9920193958985757,0.9989583333333333,
43183,0.9899989897969493,0.9989583333333333,
43184,0.9621173855945045,0.9989583333333333,
43185,0.964137791696131,0.9989583333333333,
43186,0.991514294373169,0.9989583333333333,
43187,0.9743408425093444,0.9979166666666667,
43188,0.9768663501363775,0.9979166666666667,
43189,0.9869683806445095,0.9989583333333333,
43190,0.9884836852207295,0.9988541666666666,
43191,0.9894938882715426,0.9989583333333333,
43192,0.9894938882715426,0.9989583333333333,
43193,0.9884836852207295,0.9989583333333333,
43194,0.988988786746136,0.9990624999999999,
43195,0.9925244974239823,0.9989583333333333,
43196,0.9884836852207295,0.9989583333333333,
43197,0.9874734821699162,0.9989583333333333,
43198,0.9902010304071118,0.9990364583333332,
43199,0.9884836852207295,0.9989583333333333,
43200,0.9920193958985757,0.9989583333333333,
43201,0.9910091928477625,0.9989583333333333,
43202,0.9925244974239823,0.9989583333333333,
43203,0.9908071522375999,0.9989583333333333,
43204,0.992423477118901,0.9989583333333333,
43205,0.9899989897969493,0.9989583333333333,
43206,0.9897969491867866,0.9989583333333333,
43207,0.98393777149207,0.9989583333333333,
43208,0.9881806243054855,0.9989583333333333,
43209,0.9894938882715426,0.9989583333333333,
43210,0.9881806243054855,0.9989583333333333,
43211,0.9874734821699162,0.9989583333333333,
43212,0.98929184766138,0.9989583333333333,
43213,0.9874734821699162,0.9989583333333333,
43214,0.991817355288413,0.9989583333333333,
43215,0.9894938882715426,0.9989583333333333,
43216,0.9905040913223558,0.9989583333333333,
43217,0.9894938882715426,0.9989583333333333,
43218,0.9904030710172745,0.9989583333333333,
43219,0.9920193958985757,0.9989583333333333,
43220,0.9874734821699162,0.9989583333333333,
43221,0.9887867461359734,0.9989583333333333,
43222,0.991514294373169,0.9989583333333333,
43223,0.9874734821699162,0.9989583333333333,
43224,0.9869683806445095,0.9984374999999999,
43225,0.9925244974239823,0.9989583333333333,
43226,0.9899989897969493,0.9990624999999999,
43227,0.9874734821699162,0.9989583333333333,
43228,0.9894938882715426,0.9989583333333333,
43229,0.9910091928477625,0.9989583333333333,
43230,0.9894938882715426,0.9989583333333333,
43231,0.9879785836953229,0.9990104166666666,
43232,0.9881806243054855,0.9989583333333333,
43233,0.9834326699666632,0.9979166666666667,
43234,0.9879785836953229,0.9989583333333333,
43235,0.9910091928477625,0.9989583333333333,
43236,0.9907061319325184,0.9989583333333333,
43237,0.9925244974239823,0.9989583333333333,
43238,0.9925244974239823,0.9989583333333333,
43239,0.988988786746136,0.9989583333333333,
43240,0.9908071522375999,0.9989583333333333,
43241,0.9884836852207295,0.9989583333333333,
43242,0.9910091928477625,0.9989583333333333,
43243,0.9928275583392263,0.9990624999999999,
43244,0.9894938882715426,0.9989583333333333,
43245,0.9884836852207295,0.9989583333333333,
43246,0.9925244974239823,0.9989583333333333,
43247,0.9899989897969493,0.9990104166666666,
43248,0.9925244974239823,0.9989583333333333,
43249,0.9884836852207295,0.9989583333333333,
43250,0.9869683806445095,0.9984374999999999,
43251,0.986463279119103,0.9989583333333333,
43252,0.991514294373169,0.9989583333333333,
43253,0.988988786746136,0.9989583333333333,
43254,0.9899989897969493,0.9990104166666666,
43255,0.9910091928477625,0.9989583333333333,
43256,0.9897969491867866,0.9989583333333333,
43257,0.9758561470855643,0.9979166666666667,
43258,0.9849479745428832,0.9984374999999999,
43259,0.9884836852207295,0.9989583333333333,
43260,0.9647439135266188,0.9989583333333333,
43261,0.9152439640367714,0.9979166666666667,
43262,0.9622184058995858,0.9989583333333333,
43263,0.9874734821699162,0.9989583333333333,
43264,0.9910091928477625,0.9989583333333333,
43265,0.9672694211536519,0.9989583333333333,
43266,0.9672694211536519,0.9989583333333333,
43267,0.9622184058995858,0.9989583333333333,
43268,0.9642388120012123,0.9989583333333333,
43269,0.9905040913223558,0.9989583333333333,
43270,0.9894938882715426,0.9989583333333333,
43271,0.9622184058995858,0.9989583333333333,
43272,0.9642388120012123,0.9989583333333333,
43273,0.9642388120012123,0.9989583333333333,
43274,0.9622184058995858,0.9989583333333333,
43275,0.9642388120012123,0.9989583333333333,
43276,0.991514294373169,0.9989583333333333,
43277,0.9905040913223558,0.9989583333333333,
43278,0.9913122537630065,0.9989583333333333,
43279,0.9622184058995858,0.9989583333333333,
43280,0.9913122537630065,0.9989583333333333,
43281,0.9894938882715426,0.9989583333333333,
43282,0.9894938882715426,0.9989583333333333,
43283,0.9894938882715426,0.9989583333333333,
43284,0.991514294373169,0.9989583333333333,
43285,0.991514294373169,0.9989583333333333,
43286,0.9910091928477625,0.9989583333333333,
43287,0.9891908273562987,0.9989583333333333,
43288,0.9920193958985757,0.9996093749999999,
43289,0.9622184058995858,0.9989583333333333,
43290,0.9642388120012123,0.9989583333333333,
43291,0.9672694211536519,0.9989583333333333,
43292,0.9622184058995858,0.9989583333333333,
43293,0.9672694211536519,0.9989583333333333,
43294,0.9642388120012123,0.9989583333333333,
43295,0.9622184058995858,0.9989583333333333,
43296,0.9642388120012123,0.9989583333333333,
43297,0.9642388120012123,0.9989583333333333,
43298,0.9622184058995858,0.9989583333333333,
43299,0.9905040913223558,0.9989583333333333,
43300,0.9894938882715426,0.9989583333333333,
43301,0.991514294373169,0.9989583333333333,
43302,0.9913122537630065,0.9989583333333333,
43303,0.9922214365087383,0.9989583333333333,
43304,0.9925244974239823,0.9989583333333333,
43305,0.991514294373169,0.9989583333333333,
43306,0.9920193958985757,0.9989583333333333,
43307,0.988988786746136,0.9989583333333333,
43308,0.9884836852207295,0.9989583333333333,
43309,0.991514294373169,0.9991145833333334,
43310,0.9884836852207295,0.9989583333333333,
43311,0.9879785836953229,0.9989583333333333,
43312,0.9899989897969493,0.9990104166666666,
43313,0.9905040913223558,0.9989583333333333,
43314,0.988988786746136,0.9989583333333333,
43315,0.9667643196282453,0.9979166666666667,
43316,0.9647439135266188,0.9989583333333333,
43317,0.9637337104758057,0.9989583333333333,
43318,0.9596928982725529,0.9989583333333333,
43319,0.9622184058995858,0.9989583333333333,
43320,0.991514294373169,0.9989583333333333,
43321,0.9913122537630065,0.9989583333333333,
43322,0.991514294373169,0.9989583333333333,
43323,0.986463279119103,0.9989583333333333,
43324,0.9622184058995858,0.9989583333333333,
43325,0.963228608950399,0.9989583333333333,
43326,0.9627235074249925,0.9989583333333333,
43327,0.9917163349833317,0.9989583333333333,
43328,0.988988786746136,0.9989583333333333,
43329,0.9884836852207295,0.9989583333333333,
43330,0.9925244974239823,0.9989583333333333,
43331,0.9894938882715426,0.9989583333333333,
43332,0.988988786746136,0.9989583333333333,
43333,0.9925244974239823,0.9989583333333333,
43334,0.9920193958985757,0.9989583333333333,
43335,0.9920193958985757,0.9989583333333333,
43336,0.9894938882715426,0.9989583333333333,
43337,0.9905040913223558,0.9989583333333333,
43338,0.9874734821699162,0.9989583333333333,
43339,0.9902010304071118,0.9989583333333333,
43340,0.986463279119103,0.9989583333333333,
43341,0.9874734821699162,0.9989583333333333,
43342,0.9874734821699162,0.9989583333333333,
43343,0.9869683806445095,0.9989583333333333,
43344,0.9884836852207295,0.9989583333333333,
43345,0.986463279119103,0.9989583333333333,
43346,0.9913122537630065,0.9989583333333333,
43347,0.9912112334579252,0.9989583333333333,
43348,0.9922214365087383,0.9989583333333333,
43349,0.991514294373169,0.9989583333333333,
43350,0.9920193958985757,0.9989583333333333,
43351,0.9905040913223558,0.9989583333333333,
43352,0.9894938882715426,0.9989583333333333,
43353,0.991514294373169,0.9989583333333333,
43354,0.986766340034347,0.9989583333333333,
43355,0.991514294373169,0.9989583333333333,
43356,0.9913122537630065,0.9989583333333333,
43357,0.9894938882715426,0.9989583333333333,
43358,0.9905040913223558,0.9989583333333333,
43359,0.9920193958985757,0.9989583333333333,
43360,0.9910091928477625,0.9989583333333333,
43361,0.9922214365087383,0.9989583333333333,
43362,0.988988786746136,0.9989583333333333,
43363,0.963228608950399,0.9989583333333333,
43364,0.9922214365087383,0.9989583333333333,
43365,0.9922214365087383,0.9989583333333333,
43366,0.9925244974239823,0.9989583333333333,
43367,0.9914132740680878,0.9989583333333333,
43368,0.9920193958985757,0.9989583333333333,
43369,0.9920193958985757,0.9989583333333333,
43370,0.9925244974239823,0.9989583333333333,
43371,0.9920193958985757,0.9989583333333333,
43372,0.9881806243054855,0.9989583333333333,
43373,0.9657541165774322,0.9989583333333333,
43374,0.9617133043741793,0.9989583333333333,
43375,0.9622184058995858,0.9989583333333333,
43376,0.9622184058995858,0.9989583333333333,
43377,0.98929184766138,0.9989583333333333,
43378,0.9884836852207295,0.9989583333333333,
43379,0.9874734821699162,0.9989583333333333,
43380,0.9899989897969493,0.9989583333333333,
43381,0.9874734821699162,0.9989583333333333,
43382,0.9869683806445095,0.9989583333333333,
43383,0.9894938882715426,0.9989583333333333,
43384,0.988988786746136,0.9989583333333333,
43385,0.9899989897969493,0.9989583333333333,
43386,0.988988786746136,0.9989583333333333,
43387,0.9596928982725529,0.9989583333333333,
43388,0.9596928982725529,0.9989583333333333,
43389,0.9596928982725529,0.9989583333333333,
43390,0.958177593696333,0.9989583333333333,
43391,0.9596928982725529,0.9989583333333333,
43392,0.9596928982725529,0.9989583333333333,
43393,0.9657541165774322,0.9989583333333333,
43394,0.960703101323366,0.9989583333333333,
43395,0.9910091928477625,0.9989583333333333,
43396,0.9879785836953229,0.9989583333333333,
43397,0.9910091928477625,0.9989583333333333,
43398,0.960703101323366,0.9989583333333333,
43399,0.9894938882715426,0.9989583333333333,
43400,0.9874734821699162,0.9989583333333333,
43401,0.9894938882715426,0.9989583333333333,
43402,0.9884836852207295,0.9989583333333333,
43403,0.9871704212546722,0.9989583333333333,
43404,0.9926255177290636,0.9989583333333333,
43405,0.9894938882715426,0.9989583333333333,
43406,0.9894938882715426,0.9989583333333333,
43407,0.986766340034347,0.9989583333333333,
43408,0.9894938882715426,0.9989583333333333,
43409,0.991514294373169,0.9989583333333333,
43410,0.991817355288413,0.9989583333333333,
43411,0.991817355288413,0.9989583333333333,
43412,0.9834326699666632,0.9986458333333332,
43413,0.988988786746136,0.9989583333333333,
43414,0.9913122537630065,0.9989583333333333,
43415,0.9874734821699162,0.9989583333333333,
43416,0.9925244974239823,0.9989583333333333,
43417,0.988988786746136,0.9989583333333333,
43418,0.991817355288413,0.9989583333333333,
43419,0.9884836852207295,0.9989583333333333,
43420,0.991514294373169,0.9989583333333333,
43421,0.974845944034751,0.9979166666666667,
43422,0.9869683806445095,0.9989583333333333,
43423,0.9899989897969493,0.9989583333333333,
43424,0.9884836852207295,0.9989583333333333,
43425,0.9886857268410951,0.9989583333333333,
43426,0.9908071522375999,0.9989583333333333,
43427,0.991817355288413,0.9989583333333333,
43428,0.991514294373169,0.9989583333333333,
43429,0.9908071522375999,0.9989583333333333,
43430,0.986766340034347,0.9989583333333333,
43431,0.991817355288413,0.9989583333333333,
43432,0.9955551065764219,0.9996874999999998,
43433,0.9596928982725529,0.9989583333333333,
43434,0.9869683806445095,0.9989583333333333,
43435,0.9708051318314982,0.9979166666666667,
43436,0.991514294373169,0.9989583333333333,
43437,0.9667643196282453,0.9987499999999998,
43438,0.9831296090514194,0.9994791666666666,
43439,0.9445398525103545,0.9983333333333333,
43440,0.9814122638650369,0.9994791666666666,
43441,0.9344378220022225,0.9979166666666667,
43442,0.9708051318314982,0.9989583333333333,
43443,0.9662592181028388,0.9989583333333333,
43444,0.9819173653904436,0.9994791666666666,
43445,0.9824224669158501,0.9994791666666666,
43446,0.9647439135266188,0.9989583333333333,
43447,0.9827255278310941,0.9994791666666666,
43448,0.941509243357915,0.9979166666666667,
43449,0.9829275684412567,0.9994791666666666,
43450,0.98393777149207,0.9994791666666666,
43451,0.9809071623396303,0.9994791666666666,
43452,0.9819173653904436,0.9994791666666666,
43453,0.974845944034751,0.9989583333333333,
43454,0.9738357409839379,0.9989583333333333,
43455,0.9728255379331245,0.9989583333333333,
